Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64783,R64783,R64783,R64783
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
8/23/21,12:30:00 AM,50.6983,35.53988,-35.40118,-8.09194
8/23/21,12:45:00 AM,50.5678,35.53978,-35.40218,-8.17902
8/23/21,1:00:00 AM,50.02106,35.54068,-35.4041,-8.22666
8/23/21,1:15:00 AM,49.65456,35.54002,-35.4053,-8.275
8/23/21,1:30:00 AM,49.30726,35.54054,-35.40642,-8.31756
8/23/21,1:45:00 AM,48.99466,35.54,-35.40674,-8.34744
8/23/21,2:00:00 AM,48.41024,35.53968,-35.40742,-8.36494
8/23/21,2:15:00 AM,46.96376,35.53782,-35.4096,-8.3482
8/23/21,2:30:00 AM,45.95664,35.53766,-35.40982,-8.33538
8/23/21,2:45:00 AM,45.20292,35.5363,-35.4114,-8.32058
8/23/21,3:00:00 AM,43.1597,35.53314,-35.41278,-8.28138
8/23/21,3:15:00 AM,42.09134,35.532,-35.41336,-8.2395
8/23/21,3:30:00 AM,39.6618,35.52846,-35.41482,-8.19212
8/23/21,3:45:00 AM,38.58134,35.52742,-35.41592,-8.13956
8/23/21,4:00:00 AM,38.375,35.52634,-35.41568,-8.08644
8/23/21,4:15:00 AM,36.25708,35.52394,-35.41702,-8.0343
8/23/21,4:30:00 AM,37.59632,35.52456,-35.41496,-7.97618
8/23/21,4:45:00 AM,37.62984,35.52452,-35.4153,-7.9301
8/23/21,5:00:00 AM,35.41754,35.52276,-35.41686,-7.88318
8/23/21,5:15:00 AM,33.58158,35.52048,-35.41798,-7.83716
8/23/21,5:30:00 AM,33.02886,35.51838,-35.41814,-7.7925
8/23/21,5:45:00 AM,32.22972,35.51794,-35.41874,-7.74992
8/23/21,6:00:00 AM,29.2765,35.51336,-35.42088,-7.70736
8/23/21,6:15:00 AM,28.07212,35.512,-35.42214,-7.66314
8/23/21,6:30:00 AM,26.7447,35.51032,-35.4233,-7.6131
8/23/21,6:45:00 AM,26.30766,35.50994,-35.4227,-7.57394
8/23/21,7:00:00 AM,25.72184,35.5092,-35.42312,-7.53656
8/23/21,7:15:00 AM,25.05682,35.50802,-35.42338,-7.4996
8/23/21,7:30:00 AM,22.61976,35.5047,-35.42578,-7.46576
8/23/21,7:45:00 AM,21.468,35.50396,-35.4261,-7.43758
8/23/21,8:00:00 AM,20.39372,35.50216,-35.42708,-7.416
8/23/21,8:15:00 AM,20.28442,35.50222,-35.42758,-7.40206
8/23/21,8:30:00 AM,20.33482,35.50262,-35.42772,-7.4102
8/23/21,8:45:00 AM,20.13948,35.50244,-35.42798,-7.44232
8/23/21,9:00:00 AM,19.07038,35.50198,-35.42956,-7.53072
8/23/21,9:15:00 AM,35.6198,35.5186,-35.4135,-7.5517
8/23/21,9:30:00 AM,46.34524,35.53042,-35.40194,-7.49266
8/23/21,9:45:00 AM,49.30908,35.53292,-35.39878,-7.47656
8/23/21,10:00:00 AM,50.34272,35.53376,-35.39744,-7.46904
8/23/21,10:15:00 AM,50.83298,35.53454,-35.3966,-7.47454
8/23/21,10:30:00 AM,51.1879,35.53472,-35.39562,-7.49728
8/23/21,10:45:00 AM,51.3683,35.53488,-35.39642,-7.50348
8/23/21,11:00:00 AM,51.39204,35.53468,-35.39648,-7.52364
8/23/21,11:15:00 AM,51.635,35.53476,-35.39626,-7.58744
8/23/21,11:30:00 AM,52.07302,35.5359,-35.39602,-7.68698
8/23/21,11:45:00 AM,52.39292,35.53606,-35.3963,-7.77002
8/23/21,12:00:00 PM,52.32926,35.53692,-35.39692,-7.9064
8/23/21,12:15:00 PM,52.77052,35.53764,-35.3985,-7.99608
8/23/21,12:30:00 PM,52.9138,35.53914,-35.3982,-8.14868
8/23/21,12:45:00 PM,53.13434,35.54076,-35.40002,-8.31964
8/23/21,1:00:00 PM,53.37554,35.54172,-35.40072,-8.46446
8/23/21,1:15:00 PM,53.53882,35.54208,-35.40112,-8.71118
8/23/21,1:30:00 PM,53.904,35.54412,-35.40328,-8.9308
8/23/21,1:45:00 PM,53.95836,35.54592,-35.40444,-9.12624
8/23/21,2:00:00 PM,54.22862,35.54838,-35.40624,-9.29366
8/23/21,2:15:00 PM,54.1459,35.5491,-35.4078,-9.47454
8/23/21,2:30:00 PM,54.50682,35.5505,-35.4096,-9.7649
8/23/21,2:45:00 PM,54.72644,35.5522,-35.4123,-10.00244
8/23/21,3:00:00 PM,55.0337,35.55532,-35.41458,-10.47144
8/23/21,3:15:00 PM,55.18776,35.55832,-35.4187,-11.01018
8/23/21,3:30:00 PM,55.18762,35.56276,-35.42374,-11.66092
8/23/21,3:45:00 PM,54.88968,35.56816,-35.4293,-12.0424
8/23/21,4:00:00 PM,54.43036,35.57048,-35.43488,-12.61278
8/23/21,4:15:00 PM,53.86446,35.57382,-35.44042,-13.12416
8/23/21,4:30:00 PM,53.65728,35.5782,-35.44538,-13.5268
8/23/21,4:45:00 PM,52.76722,35.58082,-35.45168,-13.85248
8/23/21,5:00:00 PM,51.99384,35.58274,-35.45602,-14.0905
8/23/21,5:15:00 PM,51.92928,35.58626,-35.45906,-14.23056
8/23/21,5:30:00 PM,51.3566,35.58676,-35.46122,-14.31918
8/23/21,5:45:00 PM,51.087,35.58772,-35.46382,-14.37912
8/23/21,6:00:00 PM,50.24414,35.58682,-35.46412,-14.4128
8/23/21,6:15:00 PM,48.79158,35.58606,-35.46656,-14.38672
8/23/21,6:30:00 PM,47.6821,35.58426,-35.46684,-14.32934
8/23/21,6:45:00 PM,46.32598,35.58232,-35.46724,-14.16286
8/23/21,7:00:00 PM,45.6411,35.5806,-35.46648,-13.94176
8/23/21,7:15:00 PM,46.72142,35.58162,-35.46308,-12.52006
8/23/21,7:30:00 PM,47.65392,35.57706,-35.45432,-11.05526
8/23/21,7:45:00 PM,48.58736,35.5688,-35.44156,-9.82018
8/23/21,8:00:00 PM,49.51672,35.55988,-35.43026,-9.19418
8/23/21,8:15:00 PM,49.83644,35.5528,-35.4218,-8.77392
8/23/21,8:30:00 PM,50.02544,35.54946,-35.41604,-8.5314
8/23/21,8:45:00 PM,50.21184,35.54738,-35.4117,-8.36518
8/23/21,9:00:00 PM,50.11202,35.54566,-35.41008,-8.19178
8/23/21,9:15:00 PM,49.65326,35.54372,-35.40914,-8.02516
8/23/21,9:30:00 PM,49.87756,35.5427,-35.40718,-7.84396
8/23/21,9:45:00 PM,49.65,35.54182,-35.40548,-7.68716
8/23/21,10:00:00 PM,49.51484,35.53976,-35.40456,-7.53748
8/23/21,10:15:00 PM,49.31698,35.5385,-35.40294,-7.41294
8/23/21,10:30:00 PM,49.3424,35.53756,-35.40194,-7.28602
8/23/21,10:45:00 PM,49.3033,35.53704,-35.40092,-7.20928
8/23/21,11:00:00 PM,49.17638,35.53458,-35.39988,-7.15574
8/23/21,11:15:00 PM,49.05248,35.5339,-35.3994,-7.0931
8/23/21,11:30:00 PM,48.62398,35.53312,-35.39904,-7.05256
8/23/21,11:45:00 PM,48.44032,35.53242,-35.39872,-7.01
8/24/21,12:00:00 AM,48.28224,35.5317,-35.39936,-6.93928
8/24/21,12:15:00 AM,48.21386,35.53116,-35.3981,-6.91152
8/24/21,12:30:00 AM,47.82564,35.52952,-35.39788,-6.94378
8/24/21,12:45:00 AM,48.24012,35.5299,-35.39716,-7.03096
8/24/21,1:00:00 AM,47.82724,35.52972,-35.39822,-7.08236
8/24/21,1:15:00 AM,46.70294,35.52924,-35.39946,-7.10122
8/24/21,1:30:00 AM,46.04936,35.52876,-35.4005,-7.0804
8/24/21,1:45:00 AM,45.62404,35.52842,-35.40122,-7.0207
8/24/21,2:00:00 AM,45.02398,35.52644,-35.40146,-6.9509
8/24/21,2:15:00 AM,43.88342,35.5251,-35.40178,-6.88002
8/24/21,2:30:00 AM,42.9062,35.52328,-35.402,-6.74456
8/24/21,2:45:00 AM,41.36596,35.5216,-35.40168,-6.68884
8/24/21,3:00:00 AM,39.49196,35.51792,-35.40322,-6.6222
8/24/21,3:15:00 AM,36.84572,35.51516,-35.40576,-6.58426
8/24/21,3:30:00 AM,35.7726,35.51316,-35.40584,-6.55546
8/24/21,3:45:00 AM,34.07,35.51258,-35.40738,-6.54044
8/24/21,4:00:00 AM,34.1331,35.51066,-35.40728,-6.53096
8/24/21,4:15:00 AM,34.14356,35.51158,-35.40728,-6.52258
8/24/21,4:30:00 AM,32.60766,35.50974,-35.40858,-6.513
8/24/21,4:45:00 AM,30.02638,35.50682,-35.41164,-6.50322
8/24/21,5:00:00 AM,29.3941,35.5056,-35.41224,-6.496
8/24/21,5:15:00 AM,27.69428,35.50424,-35.41352,-6.48846
8/24/21,5:30:00 AM,26.00758,35.50046,-35.41456,-6.48194
8/24/21,5:45:00 AM,24.94588,35.50074,-35.41558,-6.47582
8/24/21,6:00:00 AM,25.33742,35.50054,-35.41524,-6.46642
8/24/21,6:15:00 AM,22.07654,35.49704,-35.41846,-6.45328
8/24/21,6:30:00 AM,19.56474,35.49362,-35.4207,-6.43772
8/24/21,6:45:00 AM,18.48228,35.49272,-35.42166,-6.41904
8/24/21,7:00:00 AM,17.5814,35.49196,-35.42244,-6.40292
8/24/21,7:15:00 AM,17.34762,35.4918,-35.42238,-6.39022
8/24/21,7:30:00 AM,16.06108,35.4896,-35.4238,-6.3844
8/24/21,7:45:00 AM,15.33938,35.48942,-35.42374,-6.38748
8/24/21,8:00:00 AM,16.30938,35.48982,-35.4233,-6.40484
8/24/21,8:15:00 AM,18.8628,35.49302,-35.42134,-6.44572
8/24/21,8:30:00 AM,16.10622,35.49142,-35.42456,-6.53776
8/24/21,8:45:00 AM,14.25086,35.48954,-35.4262,-6.70194
8/24/21,9:00:00 AM,13.96588,35.49056,-35.42892,-6.9026
8/24/21,9:15:00 AM,16.45156,35.49408,-35.42868,-7.2047
8/24/21,9:30:00 AM,29.954,35.5092,-35.41522,-7.0622
8/24/21,9:45:00 AM,40.11122,35.51924,-35.40446,-6.56366
8/24/21,10:00:00 AM,43.84714,35.5205,-35.39744,-6.314
8/24/21,10:15:00 AM,45.265,35.52,-35.39334,-6.2954
8/24/21,10:30:00 AM,46.16544,35.51908,-35.39092,-6.42486
8/24/21,10:45:00 AM,46.93368,35.5199,-35.39094,-6.60944
8/24/21,11:00:00 AM,47.7733,35.52118,-35.39162,-6.8458
8/24/21,11:15:00 AM,48.81618,35.52406,-35.39152,-7.09634
8/24/21,11:30:00 AM,48.84588,35.52486,-35.39338,-7.12738
8/24/21,11:45:00 AM,50.76478,35.52898,-35.39242,-7.17824
8/24/21,12:00:00 PM,52.05002,35.53018,-35.39198,-7.31994
8/24/21,12:15:00 PM,52.3229,35.53146,-35.39192,-7.47814
8/24/21,12:30:00 PM,51.3681,35.53142,-35.39454,-7.60186
8/24/21,12:45:00 PM,52.81048,35.53352,-35.39412,-7.79964
8/24/21,1:00:00 PM,52.17186,35.53382,-35.39586,-7.95136
8/24/21,1:15:00 PM,51.07124,35.53418,-35.39916,-8.08626
8/24/21,1:30:00 PM,50.95344,35.53482,-35.39984,-8.2041
8/24/21,1:45:00 PM,51.24706,35.5362,-35.40044,-8.25046
8/24/21,2:00:00 PM,47.902,35.53296,-35.40442,-8.22106
8/24/21,2:15:00 PM,49.15576,35.53418,-35.4033,-8.33274
8/24/21,2:30:00 PM,48.93142,35.53478,-35.40482,-8.44976
8/24/21,2:45:00 PM,48.3085,35.53464,-35.40566,-8.56626
8/24/21,3:00:00 PM,47.83,35.53532,-35.40752,-8.77504
8/24/21,3:15:00 PM,47.62282,35.5363,-35.40902,-8.87242
8/24/21,3:30:00 PM,47.09034,35.5374,-35.41138,-8.98632
8/24/21,3:45:00 PM,46.00112,35.5368,-35.41362,-9.21838
8/24/21,4:00:00 PM,45.43992,35.53806,-35.41666,-9.58698
8/24/21,4:15:00 PM,44.4443,35.53986,-35.4204,-10.02512
8/24/21,4:30:00 PM,43.69662,35.54196,-35.42546,-10.47306
8/24/21,4:45:00 PM,42.7944,35.54458,-35.4313,-10.97036
8/24/21,5:00:00 PM,41.99594,35.54798,-35.43628,-11.4082
8/24/21,5:15:00 PM,41.15294,35.55066,-35.44188,-11.76786
8/24/21,5:30:00 PM,40.43466,35.5536,-35.44774,-12.1335
8/24/21,5:45:00 PM,40.04732,35.55648,-35.45164,-12.4398
8/24/21,6:00:00 PM,39.3513,35.55788,-35.45442,-12.62996
8/24/21,6:15:00 PM,38.12256,35.55816,-35.4579,-12.72268
8/24/21,6:30:00 PM,37.07624,35.5582,-35.46106,-12.72958
8/24/21,6:45:00 PM,36.1738,35.5566,-35.46144,-12.70086
8/24/21,7:00:00 PM,35.14814,35.5561,-35.46212,-12.6544
8/24/21,7:15:00 PM,33.87112,35.55372,-35.46278,-12.58262
8/24/21,7:30:00 PM,31.65264,35.5506,-35.46294,-12.344
8/24/21,7:45:00 PM,30.89918,35.54854,-35.46252,-11.9772
8/24/21,8:00:00 PM,29.74144,35.54528,-35.46006,-11.5666
8/24/21,8:15:00 PM,36.56652,35.55004,-35.44894,-10.39626
8/24/21,8:30:00 PM,40.10508,35.54748,-35.4384,-9.55558
8/24/21,8:45:00 PM,42.03888,35.54354,-35.42956,-8.9947
8/24/21,9:00:00 PM,43.44074,35.54116,-35.42252,-8.6037
8/24/21,9:15:00 PM,43.82906,35.538,-35.41748,-8.31576
8/24/21,9:30:00 PM,43.4825,35.53448,-35.41412,-8.04958
8/24/21,9:45:00 PM,42.96252,35.53176,-35.41256,-7.90978
8/24/21,10:00:00 PM,42.98524,35.53132,-35.41156,-7.79452
8/24/21,10:15:00 PM,43.31518,35.53036,-35.40998,-7.70822
8/24/21,10:30:00 PM,43.85744,35.5301,-35.40838,-7.64066
8/24/21,10:45:00 PM,42.8815,35.52796,-35.40824,-7.55754
8/24/21,11:00:00 PM,42.07462,35.52702,-35.40826,-7.5163
8/24/21,11:15:00 PM,43.81196,35.52858,-35.406,-7.47932
8/24/21,11:30:00 PM,44.16786,35.52878,-35.40582,-7.45226
8/24/21,11:45:00 PM,44.34148,35.52776,-35.40498,-7.44316
8/25/21,12:00:00 AM,43.8924,35.52718,-35.40458,-7.43088
8/25/21,12:15:00 AM,43.72854,35.52734,-35.4045,-7.4133
8/25/21,12:30:00 AM,42.39784,35.52538,-35.40584,-7.3844
8/25/21,12:45:00 AM,45.08986,35.52754,-35.40308,-7.36304
8/25/21,1:00:00 AM,45.98064,35.52884,-35.40204,-7.34486
8/25/21,1:15:00 AM,44.687,35.52692,-35.40262,-7.32016
8/25/21,1:30:00 AM,43.6235,35.5256,-35.40396,-7.30692
8/25/21,1:45:00 AM,42.4871,35.52412,-35.4041,-7.28606
8/25/21,2:00:00 AM,41.53238,35.52298,-35.40492,-7.2723
8/25/21,2:15:00 AM,40.82874,35.52156,-35.4055,-7.2445
8/25/21,2:30:00 AM,40.12104,35.5213,-35.40604,-7.22398
8/25/21,2:45:00 AM,39.48982,35.51976,-35.40694,-7.20636
8/25/21,3:00:00 AM,37.89426,35.51722,-35.4085,-7.18124
8/25/21,3:15:00 AM,37.2744,35.5171,-35.4084,-7.16282
8/25/21,3:30:00 AM,34.95536,35.51546,-35.41074,-7.12442
8/25/21,3:45:00 AM,32.35704,35.51136,-35.41332,-7.08096
8/25/21,4:00:00 AM,29.09082,35.50792,-35.41582,-7.0156
8/25/21,4:15:00 AM,27.82246,35.50562,-35.41614,-6.96994
8/25/21,4:30:00 AM,25.22458,35.50242,-35.41854,-6.90022
8/25/21,4:45:00 AM,23.85102,35.50056,-35.41852,-6.77926
8/25/21,5:00:00 AM,21.7371,35.49666,-35.41968,-6.65082
8/25/21,5:15:00 AM,19.55886,35.49346,-35.42072,-6.52922
8/25/21,5:30:00 AM,19.57928,35.49222,-35.41982,-6.42944
8/25/21,5:45:00 AM,20.56784,35.49308,-35.4165,-6.3543
8/25/21,6:00:00 AM,18.39036,35.49026,-35.41882,-6.29576
8/25/21,6:15:00 AM,17.61232,35.48902,-35.41886,-6.24764
8/25/21,6:30:00 AM,16.99418,35.48758,-35.41896,-6.20706
8/25/21,6:45:00 AM,15.77768,35.48612,-35.42042,-6.17204
8/25/21,7:00:00 AM,14.4266,35.48422,-35.42182,-6.14208
8/25/21,7:15:00 AM,13.77172,35.4842,-35.42162,-6.1163
8/25/21,7:30:00 AM,13.1784,35.48292,-35.42168,-6.09722
8/25/21,7:45:00 AM,13.1096,35.48258,-35.42168,-6.0845
8/25/21,8:00:00 AM,12.29598,35.48204,-35.423,-6.08168
8/25/21,8:15:00 AM,11.46076,35.48074,-35.4242,-6.09162
8/25/21,8:30:00 AM,12.26806,35.48156,-35.42286,-6.11428
8/25/21,8:45:00 AM,13.6506,35.48432,-35.4219,-6.16582
8/25/21,9:00:00 AM,11.7948,35.48198,-35.42444,-6.24578
8/25/21,9:15:00 AM,11.07646,35.48218,-35.42684,-6.38768
8/25/21,9:30:00 AM,11.3343,35.48376,-35.42746,-6.62262
8/25/21,9:45:00 AM,14.6413,35.48846,-35.4263,-7.04114
8/25/21,10:00:00 AM,28.08536,35.50344,-35.41456,-7.21744
8/25/21,10:15:00 AM,41.35968,35.51898,-35.4018,-7.31038
8/25/21,10:30:00 AM,44.5928,35.5227,-35.40024,-7.38382
8/25/21,10:45:00 AM,46.26778,35.52426,-35.39834,-7.4453
8/25/21,11:00:00 AM,47.19946,35.52554,-35.39816,-7.58784
8/25/21,11:15:00 AM,48.71184,35.52814,-35.39704,-7.72054
8/25/21,11:30:00 AM,49.95398,35.53,-35.39712,-7.9028
8/25/21,11:45:00 AM,50.96396,35.53218,-35.39724,-8.17922
8/25/21,12:00:00 PM,51.48608,35.53436,-35.39916,-8.39972
8/25/21,12:15:00 PM,52.4159,35.5369,-35.39972,-8.54254
8/25/21,12:30:00 PM,53.64716,35.5393,-35.39992,-8.67758
8/25/21,12:45:00 PM,54.17184,35.54104,-35.40076,-8.83364
8/25/21,1:00:00 PM,53.9974,35.54186,-35.40232,-8.87454
8/25/21,1:15:00 PM,53.33562,35.54184,-35.40382,-8.92726
8/25/21,1:30:00 PM,52.39024,35.54188,-35.40556,-9.00878
8/25/21,1:45:00 PM,52.18176,35.5415,-35.40678,-9.08028
8/25/21,2:00:00 PM,51.55662,35.54152,-35.40758,-9.24556
8/25/21,2:15:00 PM,51.22688,35.5423,-35.40956,-9.3771
8/25/21,2:30:00 PM,51.31478,35.54376,-35.4103,-9.46366
8/25/21,2:45:00 PM,51.45392,35.54468,-35.41132,-9.64134
8/25/21,3:00:00 PM,51.60512,35.54556,-35.41244,-9.80336
8/25/21,3:15:00 PM,51.82624,35.54756,-35.41386,-10.01142
8/25/21,3:30:00 PM,52.02862,35.54896,-35.41552,-10.10102
8/25/21,3:45:00 PM,51.90344,35.55054,-35.41756,-10.27584
8/25/21,4:00:00 PM,51.87402,35.55182,-35.4184,-10.5565
8/25/21,4:15:00 PM,51.30396,35.55256,-35.42154,-10.78188
8/25/21,4:30:00 PM,50.28848,35.55308,-35.42582,-11.3207
8/25/21,4:45:00 PM,49.5652,35.55598,-35.4299,-11.68896
8/25/21,5:00:00 PM,48.72608,35.55872,-35.43492,-11.91154
8/25/21,5:15:00 PM,47.87042,35.56042,-35.43884,-12.22168
8/25/21,5:30:00 PM,46.45256,35.56178,-35.44414,-12.52552
8/25/21,5:45:00 PM,45.19756,35.56238,-35.44758,-12.76166
8/25/21,6:00:00 PM,44.13314,35.56392,-35.45134,-12.91322
8/25/21,6:15:00 PM,42.58876,35.56332,-35.45504,-13.0146
8/25/21,6:30:00 PM,42.14216,35.5642,-35.45658,-13.06752
8/25/21,6:45:00 PM,40.63932,35.56238,-35.45844,-13.05714
8/25/21,7:00:00 PM,38.57842,35.55962,-35.45986,-12.95838
8/25/21,7:15:00 PM,37.34326,35.55714,-35.45976,-12.7852
8/25/21,7:30:00 PM,35.56692,35.55368,-35.45984,-12.55836
8/25/21,7:45:00 PM,33.68916,35.54992,-35.45876,-12.29908
8/25/21,8:00:00 PM,32.5284,35.54682,-35.45844,-12.01734
8/25/21,8:15:00 PM,29.66358,35.54242,-35.45884,-11.7321
8/25/21,8:30:00 PM,28.37708,35.53966,-35.45706,-11.44982
8/25/21,8:45:00 PM,27.31976,35.53596,-35.45556,-11.1248
8/25/21,9:00:00 PM,26.91508,35.53428,-35.45422,-10.9016
8/25/21,9:15:00 PM,27.94888,35.53336,-35.45024,-10.31516
8/25/21,9:30:00 PM,31.42808,35.53476,-35.44376,-9.57892
8/25/21,9:45:00 PM,39.79012,35.54094,-35.4301,-8.78046
8/25/21,10:00:00 PM,43.1188,35.53914,-35.42158,-8.4991
8/25/21,10:15:00 PM,44.41202,35.5366,-35.41486,-7.93964
8/25/21,10:30:00 PM,45.32672,35.53386,-35.40968,-7.60936
8/25/21,10:45:00 PM,45.21326,35.53068,-35.40662,-7.35362
8/25/21,11:00:00 PM,44.69476,35.52924,-35.40464,-7.2008
8/25/21,11:15:00 PM,44.76296,35.52784,-35.4025,-7.06588
8/25/21,11:30:00 PM,44.27016,35.52568,-35.40144,-6.91174
8/25/21,11:45:00 PM,44.09326,35.52424,-35.40054,-6.76502
8/26/21,12:00:00 AM,43.2594,35.52238,-35.39986,-6.62742
8/26/21,12:15:00 AM,43.09192,35.52128,-35.39822,-6.5104
8/26/21,12:30:00 AM,42.88912,35.51898,-35.39784,-6.46228
8/26/21,12:45:00 AM,42.553,35.51834,-35.3979,-6.4399
8/26/21,1:00:00 AM,42.15478,35.51782,-35.39804,-6.4247
8/26/21,1:15:00 AM,41.65008,35.51674,-35.39736,-6.31938
8/26/21,1:30:00 AM,40.82692,35.51556,-35.39698,-6.1359
8/26/21,1:45:00 AM,39.86866,35.5124,-35.3978,-5.94696
8/26/21,2:00:00 AM,39.0833,35.5106,-35.39576,-5.76408
8/26/21,2:15:00 AM,38.8142,35.509,-35.3947,-5.57166
8/26/21,2:30:00 AM,38.72326,35.50756,-35.39314,-5.43336
8/26/21,2:45:00 AM,37.94908,35.50518,-35.39262,-5.3528
8/26/21,3:00:00 AM,38.09092,35.50424,-35.39164,-5.3186
8/26/21,3:15:00 AM,37.42066,35.50294,-35.39194,-5.31202
8/26/21,3:30:00 AM,37.10844,35.5025,-35.39196,-5.34014
8/26/21,3:45:00 AM,34.71516,35.50044,-35.39442,-5.35816
8/26/21,4:00:00 AM,33.54146,35.49888,-35.39576,-5.38288
8/26/21,4:15:00 AM,31.9399,35.49726,-35.3969,-5.38088
8/26/21,4:30:00 AM,29.74174,35.49492,-35.39996,-5.3582
8/26/21,4:45:00 AM,26.92094,35.49194,-35.40142,-5.35176
8/26/21,5:00:00 AM,26.7311,35.49128,-35.40222,-5.34308
8/26/21,5:15:00 AM,26.58022,35.49016,-35.40168,-5.33974
8/26/21,5:30:00 AM,26.4548,35.49048,-35.40186,-5.3379
8/26/21,5:45:00 AM,26.02802,35.4906,-35.402,-5.3336
8/26/21,6:00:00 AM,24.9988,35.4884,-35.40278,-5.32686
8/26/21,6:15:00 AM,21.62334,35.4849,-35.40606,-5.31978
8/26/21,6:30:00 AM,19.8738,35.48346,-35.40754,-5.3101
8/26/21,6:45:00 AM,17.32148,35.4806,-35.41028,-5.29746
8/26/21,7:00:00 AM,14.07086,35.4761,-35.4137,-5.28234
8/26/21,7:15:00 AM,13.91892,35.4762,-35.41276,-5.26786
8/26/21,7:30:00 AM,12.5688,35.475,-35.41392,-5.25846
8/26/21,7:45:00 AM,11.85686,35.47238,-35.41392,-5.25392
8/26/21,8:00:00 AM,11.11364,35.4718,-35.41516,-5.25532
8/26/21,8:15:00 AM,10.6644,35.4716,-35.41596,-5.26392
8/26/21,8:30:00 AM,9.57922,35.47074,-35.4172,-5.28288
8/26/21,8:45:00 AM,9.94886,35.47164,-35.41734,-5.32722
8/26/21,9:00:00 AM,7.49904,35.46952,-35.42086,-5.48898
8/26/21,9:15:00 AM,6.5074,35.4689,-35.42262,-5.6189
8/26/21,9:30:00 AM,7.11018,35.4709,-35.42372,-5.72266
8/26/21,9:45:00 AM,8.86928,35.47294,-35.42216,-5.94182
8/26/21,10:00:00 AM,14.44186,35.48026,-35.41746,-6.1706
8/26/21,10:15:00 AM,24.05026,35.49098,-35.40882,-6.1497
8/26/21,10:30:00 AM,32.24524,35.49958,-35.40002,-5.83042
8/26/21,10:45:00 AM,34.92296,35.50062,-35.3959,-5.5896
8/26/21,11:00:00 AM,34.8228,35.49914,-35.39484,-5.47976
8/26/21,11:15:00 AM,35.5849,35.49792,-35.39184,-5.27896
8/26/21,11:30:00 AM,35.71946,35.49724,-35.38952,-5.20686
8/26/21,11:45:00 AM,35.73768,35.49716,-35.3888,-5.14282
8/26/21,12:00:00 PM,36.30878,35.49636,-35.38788,-5.18424
8/26/21,12:15:00 PM,35.56474,35.49544,-35.38856,-5.1664
8/26/21,12:30:00 PM,35.47036,35.49544,-35.38824,-5.16372
8/26/21,12:45:00 PM,35.369,35.4954,-35.3886,-5.2899
8/26/21,1:00:00 PM,35.75246,35.49578,-35.38916,-5.48542
8/26/21,1:15:00 PM,36.06676,35.49684,-35.38962,-5.7233
8/26/21,1:30:00 PM,36.38424,35.49776,-35.39024,-5.82252
8/26/21,1:45:00 PM,36.39838,35.4998,-35.3918,-5.84556
8/26/21,2:00:00 PM,36.9774,35.50028,-35.3914,-5.88088
8/26/21,2:15:00 PM,37.3496,35.49996,-35.39132,-5.90712
8/26/21,2:30:00 PM,37.18898,35.50214,-35.39166,-5.8989
8/26/21,2:45:00 PM,37.2008,35.5014,-35.3927,-5.90608
8/26/21,3:00:00 PM,37.36852,35.50126,-35.39212,-5.92164
8/26/21,3:15:00 PM,37.55416,35.50174,-35.39172,-5.9441
8/26/21,3:30:00 PM,37.35686,35.50206,-35.3921,-5.9369
8/26/21,3:45:00 PM,37.92538,35.50192,-35.39116,-6.02032
8/26/21,4:00:00 PM,37.3997,35.50114,-35.39166,-6.11268
8/26/21,4:15:00 PM,37.68034,35.50252,-35.39252,-6.15452
8/26/21,4:30:00 PM,37.54528,35.5029,-35.39402,-6.13918
8/26/21,4:45:00 PM,37.05432,35.50248,-35.39398,-6.11262
8/26/21,5:00:00 PM,36.49398,35.50168,-35.39382,-6.07142
8/26/21,5:15:00 PM,35.69686,35.5007,-35.39522,-6.08134
8/26/21,5:30:00 PM,35.3319,35.5004,-35.39584,-6.0605
8/26/21,5:45:00 PM,34.8951,35.50054,-35.39494,-6.07068
8/26/21,6:00:00 PM,34.24054,35.49932,-35.3974,-6.1846
8/26/21,6:15:00 PM,33.3934,35.49868,-35.39848,-6.26732
8/26/21,6:30:00 PM,32.5677,35.49876,-35.39968,-6.31546
8/26/21,6:45:00 PM,31.58106,35.49796,-35.4007,-6.37394
8/26/21,7:00:00 PM,30.64884,35.4977,-35.40234,-6.4014
8/26/21,7:15:00 PM,28.9089,35.49616,-35.40414,-6.40618
8/26/21,7:30:00 PM,27.48572,35.4943,-35.40584,-6.40214
8/26/21,7:45:00 PM,26.7942,35.49348,-35.40652,-6.3638
8/26/21,8:00:00 PM,24.94616,35.49144,-35.40768,-6.32238
8/26/21,8:15:00 PM,23.96122,35.49004,-35.4086,-6.27386
8/26/21,8:30:00 PM,22.99716,35.48846,-35.41046,-6.23064
8/26/21,8:45:00 PM,23.59922,35.48866,-35.4081,-6.19686
8/26/21,9:00:00 PM,24.48118,35.48928,-35.40646,-6.07296
8/26/21,9:15:00 PM,25.89072,35.49056,-35.40448,-6.01542
