Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
6/20/21,12:15:00 AM,58.736,35.61744,-35.43258,-8.4052
6/20/21,12:30:00 AM,58.3709,35.61704,-35.43388,-8.41876
6/20/21,12:45:00 AM,57.6424,35.61746,-35.4346,-8.36766
6/20/21,1:00:00 AM,57.61476,35.61656,-35.43408,-8.31606
6/20/21,1:15:00 AM,57.34656,35.6159,-35.43488,-8.31992
6/20/21,1:30:00 AM,56.85452,35.61448,-35.4352,-8.376
6/20/21,1:45:00 AM,56.11348,35.61498,-35.43612,-8.3825
6/20/21,2:00:00 AM,56.09758,35.61566,-35.43538,-8.3477
6/20/21,2:15:00 AM,56.03326,35.61496,-35.4353,-8.37706
6/20/21,2:30:00 AM,55.94318,35.61484,-35.43578,-8.36644
6/20/21,2:45:00 AM,55.49916,35.61414,-35.43622,-8.36046
6/20/21,3:00:00 AM,55.60396,35.6143,-35.43708,-8.38118
6/20/21,3:15:00 AM,55.46976,35.614,-35.43602,-8.40128
6/20/21,3:30:00 AM,55.99624,35.6142,-35.43636,-8.37898
6/20/21,3:45:00 AM,55.75268,35.6146,-35.43636,-8.35758
6/20/21,4:00:00 AM,56.03188,35.61416,-35.43488,-8.34124
6/20/21,4:15:00 AM,55.066,35.61368,-35.43732,-8.32578
6/20/21,4:30:00 AM,55.48182,35.61406,-35.43558,-8.28928
6/20/21,4:45:00 AM,55.54964,35.61372,-35.4356,-8.23692
6/20/21,5:00:00 AM,55.07228,35.61358,-35.43558,-8.2061
6/20/21,5:15:00 AM,58.62982,35.61604,-35.4311,-7.93702
6/20/21,5:30:00 AM,58.18034,35.61406,-35.43092,-7.91604
6/20/21,5:45:00 AM,58.72064,35.61372,-35.42938,-7.80948
6/20/21,6:00:00 AM,59.50444,35.61294,-35.42758,-7.70838
6/20/21,6:15:00 AM,60.40144,35.61316,-35.42548,-7.5867
6/20/21,6:30:00 AM,59.73504,35.61216,-35.425,-7.56202
6/20/21,6:45:00 AM,60.30026,35.61154,-35.42398,-7.5076
6/20/21,7:00:00 AM,59.67534,35.61092,-35.42374,-7.53384
6/20/21,7:15:00 AM,60.1908,35.6104,-35.42292,-7.50184
6/20/21,7:30:00 AM,60.99196,35.61092,-35.42128,-7.48166
6/20/21,7:45:00 AM,61.61146,35.61178,-35.42118,-7.41802
6/20/21,8:00:00 AM,62.14016,35.61298,-35.42018,-7.3697
6/20/21,8:15:00 AM,62.46908,35.61228,-35.41852,-7.37098
6/20/21,8:30:00 AM,63.29682,35.61064,-35.41812,-7.37108
6/20/21,8:45:00 AM,63.25564,35.61282,-35.41772,-7.36418
6/20/21,9:00:00 AM,63.97978,35.61276,-35.41656,-7.36518
6/20/21,9:15:00 AM,64.26734,35.612,-35.4167,-7.34342
6/20/21,9:30:00 AM,63.89938,35.61184,-35.41694,-7.31146
6/20/21,9:45:00 AM,64.17012,35.61232,-35.416,-7.33032
6/20/21,10:00:00 AM,64.6664,35.61268,-35.41592,-7.36596
6/20/21,10:15:00 AM,65.37648,35.61488,-35.4143,-7.43656
6/20/21,10:30:00 AM,66.07774,35.61502,-35.4146,-7.57154
6/20/21,10:45:00 AM,66.8122,35.61734,-35.41464,-7.6103
6/20/21,11:00:00 AM,67.64814,35.61746,-35.41478,-7.76676
6/20/21,11:15:00 AM,68.38804,35.61994,-35.41478,-7.843
6/20/21,11:30:00 AM,68.4997,35.62026,-35.41622,-7.98898
6/20/21,11:45:00 AM,68.79278,35.6213,-35.41708,-8.02562
6/20/21,12:00:00 PM,69.27228,35.62342,-35.41882,-8.16054
6/20/21,12:15:00 PM,71.88972,35.62768,-35.41592,-8.44024
6/20/21,12:30:00 PM,70.81462,35.62776,-35.41836,-8.54746
6/20/21,12:45:00 PM,71.40574,35.62932,-35.4201,-8.71996
6/20/21,1:00:00 PM,70.62488,35.6301,-35.42222,-8.82912
6/20/21,1:15:00 PM,70.72082,35.63162,-35.42366,-9.0184
6/20/21,1:30:00 PM,70.7631,35.63328,-35.42568,-9.25938
6/20/21,1:45:00 PM,69.74184,35.63408,-35.42742,-9.25134
6/20/21,2:00:00 PM,69.09348,35.63416,-35.4293,-9.25744
6/20/21,2:15:00 PM,69.2136,35.63488,-35.43028,-9.32722
6/20/21,2:30:00 PM,68.32754,35.63452,-35.43122,-9.28246
6/20/21,2:45:00 PM,68.57954,35.63446,-35.43202,-9.4531
6/20/21,3:00:00 PM,70.13834,35.63694,-35.43044,-9.3872
6/20/21,3:15:00 PM,67.8273,35.635,-35.43352,-9.50394
6/20/21,3:30:00 PM,68.27292,35.63614,-35.43368,-9.48846
6/20/21,3:45:00 PM,69.2269,35.63728,-35.43284,-9.47618
6/20/21,4:00:00 PM,68.16908,35.63676,-35.43386,-9.52076
6/20/21,4:15:00 PM,68.62496,35.63764,-35.43424,-9.61488
6/20/21,4:30:00 PM,69.36372,35.63834,-35.43462,-9.62222
6/20/21,4:45:00 PM,69.81526,35.63914,-35.43276,-9.68496
6/20/21,5:00:00 PM,69.4598,35.64014,-35.4339,-9.76798
6/20/21,5:15:00 PM,69.97562,35.64106,-35.43426,-9.81306
6/20/21,5:30:00 PM,69.49604,35.64076,-35.43546,-9.87304
6/20/21,5:45:00 PM,69.15122,35.64088,-35.436,-9.90048
6/20/21,6:00:00 PM,68.54288,35.6402,-35.438,-10.02378
6/20/21,6:15:00 PM,69.50842,35.64278,-35.43808,-9.83892
6/20/21,6:30:00 PM,67.92174,35.64028,-35.43884,-9.94588
6/20/21,6:45:00 PM,67.66078,35.64096,-35.43928,-9.96998
6/20/21,7:00:00 PM,68.25424,35.64138,-35.43888,-9.80654
6/20/21,7:15:00 PM,66.8965,35.63968,-35.44074,-10.05738
6/20/21,7:30:00 PM,66.7648,35.6416,-35.44088,-10.00294
6/20/21,7:45:00 PM,66.30092,35.63984,-35.44078,-10.093
6/20/21,8:00:00 PM,65.97828,35.64,-35.4425,-10.12482
6/20/21,8:15:00 PM,65.8168,35.64092,-35.44312,-10.07398
6/20/21,8:30:00 PM,65.68002,35.64174,-35.4438,-9.96418
6/20/21,8:45:00 PM,65.28222,35.6409,-35.44336,-9.97306
6/20/21,9:00:00 PM,65.11984,35.63964,-35.44376,-9.88204
6/20/21,9:15:00 PM,64.98868,35.63994,-35.44368,-9.83686
6/20/21,9:30:00 PM,64.97634,35.63878,-35.44272,-9.78396
6/20/21,9:45:00 PM,65.17384,35.6385,-35.4415,-9.60514
6/20/21,10:00:00 PM,65.03682,35.63704,-35.44054,-9.54616
6/20/21,10:15:00 PM,64.94078,35.63654,-35.44032,-9.41008
6/20/21,10:30:00 PM,64.80546,35.63588,-35.4401,-9.3479
6/20/21,10:45:00 PM,64.42582,35.63478,-35.43908,-9.35402
6/20/21,11:00:00 PM,64.49474,35.63458,-35.43788,-9.2483
6/20/21,11:15:00 PM,64.04374,35.63208,-35.43784,-9.2511
6/20/21,11:30:00 PM,63.94176,35.63158,-35.43762,-9.1429
6/20/21,11:45:00 PM,63.2288,35.6306,-35.438,-9.25226
6/21/21,12:00:00 AM,62.85484,35.6311,-35.43836,-9.2493
6/21/21,12:15:00 AM,61.87636,35.62996,-35.43876,-9.18124
6/21/21,12:30:00 AM,61.50552,35.62968,-35.4397,-9.1269
6/21/21,12:45:00 AM,61.17952,35.62784,-35.4392,-9.10396
6/21/21,1:00:00 AM,60.96048,35.62774,-35.43948,-9.1066
6/21/21,1:15:00 AM,60.57094,35.62708,-35.43818,-9.10638
6/21/21,1:30:00 AM,60.29748,35.62638,-35.43984,-9.07816
6/21/21,1:45:00 AM,59.73678,35.62616,-35.43944,-9.03264
6/21/21,2:00:00 AM,59.53556,35.62552,-35.44,-9.0102
6/21/21,2:15:00 AM,59.18526,35.62554,-35.43982,-8.987
6/21/21,2:30:00 AM,58.73712,35.62402,-35.43974,-8.95194
6/21/21,2:45:00 AM,58.49542,35.62382,-35.44112,-8.92296
6/21/21,3:00:00 AM,58.26944,35.62296,-35.44056,-8.91422
6/21/21,3:15:00 AM,57.94706,35.62298,-35.44048,-8.86536
6/21/21,3:30:00 AM,58.37882,35.62258,-35.43998,-8.84712
6/21/21,3:45:00 AM,57.85048,35.62134,-35.44008,-8.7606
6/21/21,4:00:00 AM,57.86992,35.62226,-35.4398,-8.63518
6/21/21,4:15:00 AM,58.27096,35.62094,-35.43788,-8.5901
6/21/21,4:30:00 AM,58.88116,35.62062,-35.43642,-8.43868
6/21/21,4:45:00 AM,59.78792,35.6198,-35.4342,-8.3001
6/21/21,5:00:00 AM,59.05382,35.61866,-35.43446,-8.31314
6/21/21,5:15:00 AM,58.98922,35.61826,-35.43336,-8.3201
6/21/21,5:30:00 AM,59.04928,35.6178,-35.43442,-8.27448
6/21/21,5:45:00 AM,58.94764,35.61818,-35.43216,-8.23198
6/21/21,6:00:00 AM,60.36532,35.61902,-35.43002,-7.98404
6/21/21,6:15:00 AM,59.761,35.61626,-35.43036,-7.90562
6/21/21,6:30:00 AM,60.43722,35.6155,-35.42856,-7.74098
6/21/21,6:45:00 AM,60.59634,35.61502,-35.42732,-7.60262
6/21/21,7:00:00 AM,60.62,35.61354,-35.42514,-7.52766
6/21/21,7:15:00 AM,61.15046,35.61224,-35.42374,-7.46052
6/21/21,7:30:00 AM,62.0468,35.61336,-35.422,-7.3796
6/21/21,7:45:00 AM,62.69662,35.6134,-35.41994,-7.3336
6/21/21,8:00:00 AM,62.7541,35.6122,-35.41996,-7.33124
6/21/21,8:15:00 AM,62.908,35.61208,-35.41816,-7.35606
6/21/21,8:30:00 AM,63.36986,35.61346,-35.41908,-7.35936
6/21/21,8:45:00 AM,62.99484,35.61134,-35.41876,-7.41708
6/21/21,9:00:00 AM,63.33822,35.61362,-35.41928,-7.4135
6/21/21,9:15:00 AM,62.7573,35.61204,-35.4186,-7.46704
6/21/21,9:30:00 AM,62.96708,35.61258,-35.41902,-7.4866
6/21/21,9:45:00 AM,62.17656,35.6121,-35.42044,-7.56458
6/21/21,10:00:00 AM,62.65018,35.61182,-35.42056,-7.57956
6/21/21,10:15:00 AM,63.5866,35.61288,-35.4197,-7.57418
6/21/21,10:30:00 AM,62.72376,35.61216,-35.42094,-7.6398
6/21/21,10:45:00 AM,63.1863,35.61396,-35.42114,-7.66958
6/21/21,11:00:00 AM,63.77222,35.61556,-35.42064,-7.69014
6/21/21,11:15:00 AM,63.38754,35.6146,-35.42178,-7.7305
6/21/21,11:30:00 AM,62.67072,35.61422,-35.42224,-7.75742
6/21/21,11:45:00 AM,63.66952,35.61518,-35.42084,-7.80538
6/21/21,12:00:00 PM,64.5287,35.6165,-35.4208,-7.85174
6/21/21,12:15:00 PM,65.0887,35.61746,-35.4207,-7.85186
6/21/21,12:30:00 PM,65.74626,35.61876,-35.42014,-7.9493
6/21/21,12:45:00 PM,65.90546,35.61952,-35.42,-7.98102
6/21/21,1:00:00 PM,66.5585,35.62062,-35.41974,-8.06492
6/21/21,1:15:00 PM,68.10414,35.6208,-35.41954,-8.2315
6/21/21,1:30:00 PM,67.5558,35.62282,-35.42074,-8.24988
6/21/21,1:45:00 PM,67.57106,35.6239,-35.42162,-8.35878
6/21/21,2:00:00 PM,67.77082,35.62408,-35.4239,-8.46846
6/21/21,2:15:00 PM,67.36424,35.6243,-35.42304,-8.4655
6/21/21,2:30:00 PM,66.94304,35.62434,-35.42424,-8.45486
6/21/21,2:45:00 PM,66.94446,35.62472,-35.42518,-8.57218
6/21/21,3:00:00 PM,67.05682,35.62586,-35.42516,-8.62216
6/21/21,3:15:00 PM,67.03394,35.6263,-35.42614,-8.67596
6/21/21,3:30:00 PM,67.92976,35.6271,-35.42624,-8.8016
6/21/21,3:45:00 PM,68.00862,35.6284,-35.4275,-8.91812
6/21/21,4:00:00 PM,68.20784,35.62906,-35.4277,-9.06404
6/21/21,4:15:00 PM,67.99864,35.63006,-35.42866,-9.23452
6/21/21,4:30:00 PM,68.68164,35.63276,-35.42982,-9.28864
6/21/21,4:45:00 PM,68.02094,35.63348,-35.4326,-9.42566
6/21/21,5:00:00 PM,67.95788,35.63428,-35.43376,-9.47796
6/21/21,5:15:00 PM,68.58934,35.63504,-35.4336,-9.55306
6/21/21,5:30:00 PM,68.01742,35.63522,-35.43492,-9.64064
6/21/21,5:45:00 PM,67.4522,35.6357,-35.43622,-9.66992
6/21/21,6:00:00 PM,67.55598,35.63616,-35.43556,-9.7184
6/21/21,6:15:00 PM,67.72362,35.63688,-35.43686,-9.7564
6/21/21,6:30:00 PM,67.8639,35.63764,-35.43718,-9.7844
6/21/21,6:45:00 PM,67.21018,35.638,-35.43788,-9.7567
6/21/21,7:00:00 PM,67.07564,35.63728,-35.4382,-9.73842
6/21/21,7:15:00 PM,66.83306,35.6376,-35.43862,-9.71446
6/21/21,7:30:00 PM,66.50952,35.63724,-35.4388,-9.6949
6/21/21,7:45:00 PM,66.67578,35.63644,-35.4387,-9.6667
6/21/21,8:00:00 PM,66.1512,35.63592,-35.4386,-9.66092
6/21/21,8:15:00 PM,66.26632,35.63604,-35.43778,-9.64742
6/21/21,8:30:00 PM,66.18326,35.63582,-35.43762,-9.65486
6/21/21,8:45:00 PM,65.93452,35.63616,-35.43894,-9.61836
6/21/21,9:00:00 PM,66.0251,35.63542,-35.43804,-9.60838
6/21/21,9:15:00 PM,65.8041,35.63508,-35.43848,-9.56608
6/21/21,9:30:00 PM,65.64886,35.63554,-35.43872,-9.5672
6/21/21,9:45:00 PM,65.45214,35.63532,-35.43862,-9.57586
6/21/21,10:00:00 PM,65.42708,35.63516,-35.4389,-9.53922
6/21/21,10:15:00 PM,65.22416,35.6347,-35.43854,-9.54734
6/21/21,10:30:00 PM,64.84558,35.63456,-35.43982,-9.53512
6/21/21,10:45:00 PM,64.93614,35.63336,-35.43936,-9.5121
6/21/21,11:00:00 PM,64.46416,35.63322,-35.44034,-9.49644
6/21/21,11:15:00 PM,64.74084,35.6334,-35.43934,-9.44484
6/21/21,11:30:00 PM,63.57346,35.63278,-35.43912,-9.41588
6/21/21,11:45:00 PM,64.10216,35.63284,-35.43828,-9.37748
6/22/21,12:00:00 AM,63.16202,35.6311,-35.4394,-9.32132
6/22/21,12:15:00 AM,63.01082,35.63048,-35.43892,-9.291
6/22/21,12:30:00 AM,62.5239,35.62966,-35.43856,-9.19532
6/22/21,12:45:00 AM,62.54468,35.62938,-35.43744,-9.15864
6/22/21,1:00:00 AM,61.69734,35.628,-35.43918,-9.04166
6/22/21,1:15:00 AM,61.53632,35.6281,-35.43872,-8.9369
6/22/21,1:30:00 AM,61.73084,35.62528,-35.43636,-8.91092
6/22/21,1:45:00 AM,61.39596,35.62504,-35.43616,-8.85182
6/22/21,2:00:00 AM,61.23238,35.62432,-35.43544,-8.82114
6/22/21,2:15:00 AM,60.71662,35.62388,-35.4368,-8.7748
6/22/21,2:30:00 AM,60.70276,35.62302,-35.43486,-8.73314
6/22/21,2:45:00 AM,59.98574,35.62224,-35.4363,-8.68196
6/22/21,3:00:00 AM,59.39398,35.62052,-35.43592,-8.57484
6/22/21,3:15:00 AM,60.32276,35.6209,-35.43572,-8.54628
6/22/21,3:30:00 AM,60.58546,35.62102,-35.43346,-8.53612
6/22/21,3:45:00 AM,60.50524,35.62074,-35.4333,-8.5772
6/22/21,4:00:00 AM,61.01108,35.61988,-35.4329,-8.611
6/22/21,4:15:00 AM,60.78098,35.62096,-35.43356,-8.65262
6/22/21,4:30:00 AM,60.17012,35.62104,-35.434,-8.64032
6/22/21,4:45:00 AM,60.11044,35.62106,-35.43448,-8.60574
6/22/21,5:00:00 AM,60.13724,35.62052,-35.4345,-8.60962
6/22/21,5:15:00 AM,59.84114,35.61964,-35.43464,-8.59844
6/22/21,5:30:00 AM,59.63374,35.62,-35.43446,-8.57586
6/22/21,5:45:00 AM,60.19938,35.62054,-35.4343,-8.63494
6/22/21,6:00:00 AM,60.47274,35.62104,-35.4333,-8.54826
6/22/21,6:15:00 AM,60.15848,35.62016,-35.43438,-8.63168
6/22/21,6:30:00 AM,60.65496,35.62164,-35.43322,-8.56198
6/22/21,6:45:00 AM,61.01202,35.62072,-35.43332,-8.53894
6/22/21,7:00:00 AM,61.98566,35.62172,-35.43124,-8.40984
6/22/21,7:15:00 AM,61.25634,35.62064,-35.4319,-8.44006
6/22/21,7:30:00 AM,61.83406,35.62046,-35.43076,-8.32516
6/22/21,7:45:00 AM,62.68766,35.62112,-35.42866,-8.14496
6/22/21,8:00:00 AM,62.22974,35.61942,-35.42902,-8.18064
6/22/21,8:15:00 AM,62.31292,35.61762,-35.42792,-8.1033
6/22/21,8:30:00 AM,62.99388,35.61842,-35.42652,-7.9603
6/22/21,8:45:00 AM,63.26062,35.6171,-35.42574,-7.98134
6/22/21,9:00:00 AM,63.41886,35.61704,-35.42498,-7.9447
6/22/21,9:15:00 AM,63.2914,35.61752,-35.42576,-7.87382
6/22/21,9:30:00 AM,63.43002,35.61606,-35.42368,-7.79914
6/22/21,9:45:00 AM,63.6754,35.61738,-35.42294,-7.75438
6/22/21,10:00:00 AM,63.74532,35.61572,-35.42196,-7.75802
6/22/21,10:15:00 AM,63.86124,35.61554,-35.4218,-7.5628
6/22/21,10:30:00 AM,64.0119,35.61398,-35.41964,-7.25926
6/22/21,10:45:00 AM,64.02504,35.61342,-35.41748,-7.3645
6/22/21,11:00:00 AM,63.51604,35.61024,-35.41678,-6.88812
6/22/21,11:15:00 AM,63.80904,35.60842,-35.415,-6.81934
6/22/21,11:30:00 AM,63.44888,35.60754,-35.41196,-6.521
6/22/21,11:45:00 AM,63.49276,35.60536,-35.41182,-6.70828
6/22/21,12:00:00 PM,63.70608,35.60444,-35.41062,-6.77064
6/22/21,12:15:00 PM,63.8596,35.60688,-35.41112,-6.7577
6/22/21,12:30:00 PM,63.20226,35.6054,-35.41148,-6.58134
6/22/21,12:45:00 PM,63.54736,35.60438,-35.4101,-6.58356
6/22/21,1:00:00 PM,63.42068,35.60346,-35.41038,-6.66798
6/22/21,1:15:00 PM,63.61128,35.60386,-35.41158,-7.29578
6/22/21,1:30:00 PM,62.88978,35.60652,-35.415,-7.14392
6/22/21,1:45:00 PM,63.32588,35.60886,-35.41448,-7.08688
6/22/21,2:00:00 PM,64.28804,35.60738,-35.41366,-6.87072
6/22/21,2:15:00 PM,63.4525,35.60576,-35.41362,-6.91752
6/22/21,2:30:00 PM,63.6416,35.60678,-35.41376,-7.59308
6/22/21,2:45:00 PM,64.15412,35.60888,-35.4152,-8.02378
6/22/21,3:00:00 PM,62.9754,35.6124,-35.4205,-7.59898
6/22/21,3:15:00 PM,63.18816,35.61236,-35.42076,-7.62354
6/22/21,3:30:00 PM,63.15946,35.6119,-35.42088,-8.07872
6/22/21,3:45:00 PM,62.40048,35.61304,-35.42324,-8.25166
6/22/21,4:00:00 PM,62.08652,35.61424,-35.4243,-7.86148
6/22/21,4:15:00 PM,62.38992,35.6142,-35.4246,-7.77408
6/22/21,4:30:00 PM,62.14886,35.61326,-35.42382,-7.62988
6/22/21,4:45:00 PM,62.48998,35.613,-35.42068,-7.76606
6/22/21,5:00:00 PM,62.06008,35.61212,-35.42186,-7.47222
6/22/21,5:15:00 PM,61.94956,35.60974,-35.42094,-7.60482
6/22/21,5:30:00 PM,62.17142,35.60908,-35.42182,-7.67666
6/22/21,5:45:00 PM,62.46072,35.60984,-35.42066,-7.61596
6/22/21,6:00:00 PM,62.65052,35.61032,-35.4209,-7.81662
6/22/21,6:15:00 PM,62.40846,35.61112,-35.42114,-7.71468
6/22/21,6:30:00 PM,62.2381,35.61114,-35.42084,-7.83678
6/22/21,6:45:00 PM,62.18404,35.6126,-35.42214,-7.94736
6/22/21,7:00:00 PM,62.18394,35.6133,-35.42364,-8.08616
6/22/21,7:15:00 PM,62.13616,35.61294,-35.4252,-8.15544
6/22/21,7:30:00 PM,61.70838,35.61392,-35.42536,-8.10904
6/22/21,7:45:00 PM,61.50586,35.61388,-35.42574,-8.10272
6/22/21,8:00:00 PM,61.48728,35.61408,-35.42602,-8.06612
6/22/21,8:15:00 PM,61.3298,35.61358,-35.42582,-8.03002
6/22/21,8:30:00 PM,61.19738,35.6129,-35.42556,-7.97376
6/22/21,8:45:00 PM,60.96846,35.61226,-35.42602,-7.84388
6/22/21,9:00:00 PM,60.9427,35.61004,-35.4244,-7.76788
6/22/21,9:15:00 PM,60.78726,35.6109,-35.42406,-7.46752
6/22/21,9:30:00 PM,60.72652,35.60914,-35.4218,-7.3193
6/22/21,9:45:00 PM,60.86212,35.60688,-35.42038,-7.05764
6/22/21,10:00:00 PM,60.61454,35.6047,-35.4189,-7.00726
6/22/21,10:15:00 PM,60.673,35.60418,-35.41588,-6.3888
6/22/21,10:30:00 PM,60.619,35.60044,-35.41356,-6.26522
6/22/21,10:45:00 PM,60.52056,35.59734,-35.40992,-6.10724
6/22/21,11:00:00 PM,60.58932,35.59508,-35.40832,-5.8605
6/22/21,11:15:00 PM,60.44172,35.5911,-35.40538,-5.39972
6/22/21,11:30:00 PM,60.54216,35.58844,-35.4025,-4.85266
6/22/21,11:45:00 PM,60.28106,35.58556,-35.3991,-4.85324
6/23/21,12:00:00 AM,60.32762,35.58286,-35.39586,-4.56492
6/23/21,12:15:00 AM,60.3109,35.58024,-35.39454,-4.4987
6/23/21,12:30:00 AM,60.06648,35.57952,-35.39266,-4.4421
6/23/21,12:45:00 AM,59.76942,35.57674,-35.39068,-4.27558
6/23/21,1:00:00 AM,59.47234,35.57642,-35.39136,-4.18734
6/23/21,1:15:00 AM,59.29706,35.57448,-35.39086,-4.1378
6/23/21,1:30:00 AM,58.90972,35.57388,-35.38956,-4.02188
6/23/21,1:45:00 AM,58.53564,35.5713,-35.389,-3.95284
6/23/21,2:00:00 AM,58.2766,35.57118,-35.38762,-3.89418
6/23/21,2:15:00 AM,57.72034,35.569,-35.38756,-3.86494
6/23/21,2:30:00 AM,57.47734,35.5688,-35.38786,-3.8516
6/23/21,2:45:00 AM,56.84474,35.56752,-35.3884,-3.82636
6/23/21,3:00:00 AM,56.21854,35.56636,-35.38876,-3.78508
6/23/21,3:15:00 AM,55.66498,35.5659,-35.38918,-3.77508
6/23/21,3:30:00 AM,55.02848,35.56466,-35.38876,-3.7464
6/23/21,3:45:00 AM,53.97378,35.56284,-35.38988,-3.71188
6/23/21,4:00:00 AM,52.73374,35.56042,-35.38976,-3.64564
6/23/21,4:15:00 AM,51.51668,35.55858,-35.39134,-3.57082
6/23/21,4:30:00 AM,50.81626,35.55746,-35.39066,-3.50788
6/23/21,4:45:00 AM,50.47538,35.5556,-35.39064,-3.46208
6/23/21,5:00:00 AM,51.04882,35.55666,-35.38948,-3.41792
6/23/21,5:15:00 AM,52.97902,35.55782,-35.3868,-3.47444
6/23/21,5:30:00 AM,55.3847,35.56036,-35.38452,-3.6636
6/23/21,5:45:00 AM,56.08622,35.56124,-35.38436,-3.80492
6/23/21,6:00:00 AM,56.0303,35.56228,-35.38616,-3.89524
6/23/21,6:15:00 AM,56.35758,35.56444,-35.38662,-3.9694
6/23/21,6:30:00 AM,56.53242,35.5647,-35.38704,-3.97166
6/23/21,6:45:00 AM,57.08302,35.56476,-35.38612,-3.99236
6/23/21,7:00:00 AM,57.5357,35.56482,-35.38546,-3.97416
6/23/21,7:15:00 AM,57.95434,35.56596,-35.38582,-3.95852
6/23/21,7:30:00 AM,57.66716,35.56484,-35.38652,-3.97128
6/23/21,7:45:00 AM,57.75576,35.56486,-35.38498,-3.95428
6/23/21,8:00:00 AM,58.3751,35.56566,-35.38588,-3.93176
6/23/21,8:15:00 AM,58.59478,35.56574,-35.38408,-3.94212
6/23/21,8:30:00 AM,58.26654,35.56546,-35.38396,-3.98904
6/23/21,8:45:00 AM,58.7931,35.5652,-35.38424,-3.9923
6/23/21,9:00:00 AM,59.72154,35.56728,-35.38302,-4.00106
6/23/21,9:15:00 AM,59.827,35.5675,-35.38254,-4.0801
6/23/21,9:30:00 AM,60.47694,35.56766,-35.3813,-4.12736
6/23/21,9:45:00 AM,60.7275,35.5684,-35.3829,-4.18682
6/23/21,10:00:00 AM,60.70728,35.56862,-35.38258,-4.23892
6/23/21,10:15:00 AM,61.28956,35.56964,-35.38362,-4.35296
6/23/21,10:30:00 AM,61.46802,35.5706,-35.3834,-4.40704
6/23/21,10:45:00 AM,61.7653,35.57078,-35.3844,-4.49974
6/23/21,11:00:00 AM,62.09124,35.57314,-35.38448,-4.63166
6/23/21,11:15:00 AM,61.93288,35.57314,-35.3852,-4.73594
6/23/21,11:30:00 AM,62.61122,35.57544,-35.38568,-4.90902
6/23/21,11:45:00 AM,62.39324,35.57558,-35.38694,-4.95624
6/23/21,12:00:00 PM,62.22334,35.57612,-35.3886,-5.0643
6/23/21,12:15:00 PM,62.71462,35.57802,-35.38906,-5.18836
6/23/21,12:30:00 PM,62.52168,35.5779,-35.38954,-5.42486
6/23/21,12:45:00 PM,63.90334,35.58218,-35.39008,-5.84294
6/23/21,1:00:00 PM,64.3936,35.58554,-35.39276,-6.07444
6/23/21,1:15:00 PM,64.42812,35.58868,-35.39628,-6.3404
6/23/21,1:30:00 PM,64.38488,35.5897,-35.39772,-6.4998
6/23/21,1:45:00 PM,65.21552,35.5926,-35.39888,-6.73128
6/23/21,2:00:00 PM,65.4877,35.59494,-35.40154,-6.91572
6/23/21,2:15:00 PM,66.248,35.5976,-35.40338,-7.245
6/23/21,2:30:00 PM,66.10902,35.59964,-35.40578,-7.47856
6/23/21,2:45:00 PM,66.4917,35.60226,-35.40776,-7.56862
6/23/21,3:00:00 PM,65.5345,35.60352,-35.41004,-7.65664
6/23/21,3:15:00 PM,65.98042,35.60416,-35.4099,-7.8424
6/23/21,3:30:00 PM,65.0057,35.60488,-35.41212,-7.80446
6/23/21,3:45:00 PM,65.16404,35.60542,-35.41342,-7.91224
6/23/21,4:00:00 PM,64.9851,35.60608,-35.41362,-7.92592
6/23/21,4:15:00 PM,64.76194,35.60694,-35.4143,-8.0157
6/23/21,4:30:00 PM,64.3941,35.60658,-35.4139,-8.0747
6/23/21,4:45:00 PM,64.54786,35.60696,-35.41718,-8.17434
6/23/21,5:00:00 PM,63.8065,35.60678,-35.41836,-8.2823
6/23/21,5:15:00 PM,63.70998,35.6085,-35.41932,-8.3211
6/23/21,5:30:00 PM,63.13374,35.60824,-35.42028,-8.53886
6/23/21,5:45:00 PM,62.7404,35.60894,-35.42288,-8.68294
6/23/21,6:00:00 PM,62.59006,35.61104,-35.42474,-8.76854
6/23/21,6:15:00 PM,62.6808,35.61278,-35.42496,-8.8279
6/23/21,6:30:00 PM,62.71548,35.61304,-35.42564,-8.87324
6/23/21,6:45:00 PM,62.56458,35.61384,-35.42702,-8.82432
6/23/21,7:00:00 PM,62.33548,35.61384,-35.4274,-8.80438
6/23/21,7:15:00 PM,62.1126,35.61312,-35.4271,-8.84374
6/23/21,7:30:00 PM,62.1906,35.61442,-35.42726,-8.78894
6/23/21,7:45:00 PM,62.3941,35.61408,-35.42696,-8.67562
6/23/21,8:00:00 PM,62.94278,35.61424,-35.42566,-8.56324
6/23/21,8:15:00 PM,62.10802,35.61274,-35.42576,-8.53342
6/23/21,8:30:00 PM,62.02356,35.6124,-35.42604,-8.47588
6/23/21,8:45:00 PM,61.71152,35.61146,-35.42572,-8.45324
6/23/21,9:00:00 PM,62.7834,35.6125,-35.42324,-8.36576
